τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.375,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.38,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.385,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.39,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.395,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.4,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.405,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.41,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.415,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.42,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.425,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.43,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.435,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.44,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.445,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.45,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.455,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.46,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.465,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.47,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.475,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.48,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.485,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.49,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.495,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
0.5,-0.00017581886771232346,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.02580152696405357,-0.013468946354305825,0.00021117455360935222,0.01612590083426251,0.008774956671921881,0.0032565047812924144,0.025446447026487937,0.00571523872224954,0.0034841654452365746,0.00045469457209192825,0.003699533817748105,0.0032390369721603373,0.0029064925176999763,0.005639357494960791
