τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.15,0.7897435897435897,0.7107692307692308,0.6871794871794872,0.718974358974359,0.6666666666666666,0.6666666666666666,0.7107692307692308,0.6974358974358974,0.6902564102564103,0.522051282051282,0.6892307692307692,0.7117948717948718,0.681025641025641,0.7743589743589744,0.7589743589743589,0.7825641025641026,0.6892307692307692
0.155,0.7901740020470829,0.7113613101330604,0.6878198567041965,0.7195496417604913,0.6663254861821903,0.6673490276356192,0.7113613101330604,0.6980552712384852,0.6908904810644831,0.5220061412487206,0.6898669396110543,0.7123848515864892,0.6816786079836233,0.77482088024565,0.759467758444217,0.7830092118730808,0.6898669396110543
0.16,0.7881873727087576,0.7118126272912424,0.6883910386965377,0.7179226069246436,0.664969450101833,0.6670061099796334,0.709775967413442,0.6955193482688391,0.6894093686354379,0.5213849287169042,0.6894093686354379,0.7107942973523421,0.6812627291242362,0.774949083503055,0.7576374745417516,0.7820773930753564,0.6883910386965377
0.165,0.7881873727087576,0.7118126272912424,0.6883910386965377,0.7179226069246436,0.664969450101833,0.6670061099796334,0.709775967413442,0.6955193482688391,0.6894093686354379,0.5213849287169042,0.6894093686354379,0.7107942973523421,0.6812627291242362,0.774949083503055,0.7576374745417516,0.7820773930753564,0.6883910386965377
0.17,0.7884028484231943,0.7121057985757884,0.688708036622584,0.7171922685656155,0.6653102746693794,0.6673448626653102,0.7090539165818922,0.6948118006103764,0.688708036622584,0.5208545269582909,0.688708036622584,0.711088504577823,0.681586978636826,0.7741607324516785,0.757884028484232,0.7822990844354019,0.6876907426246185
0.175,0.7876016260162602,0.7113821138211383,0.6880081300813008,0.7164634146341463,0.6646341463414634,0.6666666666666666,0.7083333333333334,0.6941056910569106,0.6880081300813008,0.5203252032520326,0.6880081300813008,0.7103658536585366,0.6808943089430894,0.7733739837398373,0.7571138211382114,0.7815040650406504,0.6869918699186992
0.18,0.7862208713272543,0.7092198581560284,0.6859169199594731,0.7152988855116514,0.6636271529888551,0.6656534954407295,0.707193515704154,0.6930091185410334,0.6869300911854104,0.5197568389057751,0.6869300911854104,0.7092198581560284,0.6798378926038501,0.7730496453900709,0.7558257345491388,0.7801418439716312,0.684903748733536
0.185,0.7862208713272543,0.7092198581560284,0.6859169199594731,0.7152988855116514,0.6636271529888551,0.6656534954407295,0.707193515704154,0.6930091185410334,0.6869300911854104,0.5197568389057751,0.6869300911854104,0.7092198581560284,0.6798378926038501,0.7730496453900709,0.7558257345491388,0.7801418439716312,0.684903748733536
0.19,0.7862208713272543,0.7092198581560284,0.6859169199594731,0.7152988855116514,0.6636271529888551,0.6656534954407295,0.707193515704154,0.6930091185410334,0.6869300911854104,0.5197568389057751,0.6869300911854104,0.7092198581560284,0.6798378926038501,0.7730496453900709,0.7558257345491388,0.7801418439716312,0.684903748733536
0.195,0.7856420626895855,0.7087967644084934,0.6855409504550051,0.7138523761375126,0.6643073811931244,0.6663296258847321,0.7077856420626896,0.6936299292214358,0.6865520728008089,0.5197168857431749,0.6875631951466128,0.7087967644084934,0.6804853387259858,0.7735085945399394,0.756319514661274,0.7805864509605662,0.6845298281092013
0.2,0.7856420626895855,0.7087967644084934,0.6855409504550051,0.7138523761375126,0.6643073811931244,0.6663296258847321,0.7077856420626896,0.6936299292214358,0.6865520728008089,0.5197168857431749,0.6875631951466128,0.7087967644084934,0.6804853387259858,0.7735085945399394,0.756319514661274,0.7805864509605662,0.6845298281092013
0.205,0.7848484848484848,0.7080808080808081,0.6848484848484848,0.7131313131313132,0.6636363636363637,0.6656565656565656,0.7070707070707071,0.692929292929293,0.6858585858585858,0.5191919191919192,0.6868686868686869,0.7080808080808081,0.6797979797979798,0.7727272727272727,0.7555555555555555,0.7797979797979798,0.6838383838383838
