Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
3023605.LOFI.jams,0.021363042701795433,0.002694109169263185,0.006474334160549774,0.013738511213603635,0.4150374992788438,0.010806754956582863,0.42223300068304764,0.0068312668890521695,0.4235067411773282,0.4235067411773282,0.00712336845546805,0.4235067411773282
3040535.LOFI.jams,0.026616152875750813,0.013121605130877111,0.015587926764455147,0.006317399814463001,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010450245334062677,0.010450245334062677,0.005593855806015635,0.010043893860465409
3058700.LOFI.jams,0.4042752864429933,0.017993028519868608,0.016759076877240004,0.02324912942138208,0.020464102559715577,0.020464102559715577,0.020464102559715577,0.01893977337717339,0.020355801447111754,0.020355801447111754,0.02531558403363914,0.020355698405205104
3059880.LOFI.jams,0.010855269820209868,0.011404763272249362,0.010717929152688448,0.014843847239020332,0.011404763272249362,0.011404763272249362,0.011404763272249362,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.02290040211007877,0.011702767823938481
3062661.LOFI.jams,0.43414073903060224,0.00016973881317177352,0.0015283687343120953,0.007402161053538942,0.008511499855517406,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.008340776816339504,0.00013221269891672347
3069960.LOFI.jams,0.27536129039095814,0.40545145044964576,0.3991865513494979,0.4133896463973615,0.0,0.4150374992788438,0.4150374992788438,0.0015284468095710865,0.41506464968099127,0.41506464968099127,0.41146952722691726,0.41506464968099127
3079792.LOFI.jams,0.01909933150174009,0.0011546179414920685,0.0013471441365983125,0.0015380545602685497,0.0,0.0,0.0,0.001961474459144891,0.00013542733066026794,0.00013542733066026794,0.0,0.00013542733066026794
3088145.LOFI.jams,0.013451093393063442,0.005194023915069784,0.009045139603006954,0.009271996281025879,0.02272007650008353,0.011315313227834146,0.011315313227834146,0.013350152387165548,0.011325423488349579,0.01132544620811586,0.0038372573189395104,0.011773413226521992
3089629.LOFI.jams,0.009795239268705765,0.010819223207166544,0.010652157600947672,0.0072315692310758635,0.0,0.016678741146630344,0.016678741146630344,0.008428686846760352,0.008214116319709206,0.008214116319709206,0.0006634605961439046,0.008214116319709206
3091433.LOFI.jams,0.0041898939054238315,0.017273095139309635,0.01306354180744571,0.02666036852362127,0.020464102559715577,0.020464102559715577,0.020464102559715577,0.01893565575014458,0.020355801447111754,0.020355698405205104,0.025212190975158873,0.020762152920709303
3091814.LOFI.jams,0.012045132289868915,0.0028882793248265117,0.0027726370626596354,0.008682243099800882,0.0,0.0,0.0,0.0010853148002784307,0.00013561970806976338,0.00013561970806976338,0.0,0.00013561970806976338
3097674.LOFI.jams,0.4350813332241681,0.010032762156292667,0.009620416303999796,0.006730690669080133,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010043893860465409,0.010043893860465409,0.00549046274753558,0.010856379373467923
3101046.LOFI.jams,0.009795239268705765,0.001991297819091524,0.0013260065647534827,0.0010782784606103177,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0006634605961439046,0.0003092342414516489
310291.LOFI.jams,0.4350813332241681,0.0023852203931156546,0.004261719780197763,0.0033174950884905683,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010450245334062677,0.010450348375969528,0.00549046274753558,0.009637324801120142
3109241.LOFI.jams,0.4350813332241681,0.01527986703712604,0.015074457334936875,0.009001676462826324,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010043893860465409,0.010043893860465409,0.00549046274753558,0.010043893860465409
3116297.LOFI.jams,0.4350813332241681,0.00869220700236616,0.007143863161597955,0.0052836543984299145,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3124242.LOFI.jams,0.4415114796941801,0.010696583131504567,0.015904674114975058,0.008697005485155961,0.011140557605200408,0.011140557605200408,0.011140557605200408,0.011271503981435515,0.01109250396240209,0.01109250396240209,0.015904674114975058,0.010654842504954128
3125254.LOFI.jams,0.4350813332241681,0.011063111465113138,0.012298560087723507,0.006110709980170983,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3128068.LOFI.jams,0.0022260712594231046,0.008074806756331978,0.010213216928774832,0.02197469025726164,0.01122725542325414,0.01122725542325414,0.01122725542325414,0.011238526522288914,0.011398247460523652,0.011398247460523652,0.015064512742193671,0.4285113966859456
3128701.LOFI.jams,0.4350813332241681,0.010548028793038684,0.009929686741617419,0.006007353957567876,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3130573.LOFI.jams,0.03445698642593558,0.008267615983600572,0.009421310599970747,0.002650795492453848,0.008267615983600572,0.0,0.008267615983600572,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.020335639292690978,0.008132078722995215
3134837.LOFI.jams,0.4350813332241681,0.010032762156292667,0.009207952562818313,0.004042181357269161,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3151015.LOFI.jams,0.009795239268705765,0.0014932156318935217,0.00016583654721283306,0.0014932156318935217,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0006634605961439046,0.000998956062075347
3158774.LOFI.jams,0.31128427040537915,0.02326977932284719,0.026896595844583197,0.03861636005817641,0.017073513358941406,0.017073513358941406,0.017073513358941406,0.016524019906901978,0.016694340494444234,0.016694340494444234,0.02854029858448833,0.01804913936683797
3165747.LOFI.jams,0.046518697332159076,0.014663550171552544,0.013738580923981983,0.006524060041272249,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3167057.LOFI.jams,0.43300854037017095,0.0016592239216904193,0.002821817121797847,8.291589076029819e-05,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.021467705001870657,0.0003092342414516489
3169408.LOFI.jams,0.4405630999400168,0.007323666912295894,0.007451821035488332,0.014610343811445712,0.0,0.0,0.0,0.00838700141911444,0.006290662276524465,0.006290662276524465,0.015502666816364894,0.006290662276524465
3173482.LOFI.jams,0.006145289010806913,0.009766831582393228,0.01125509383974768,0.03180929179345632,0.00871721710110892,0.00871721710110892,0.00871721710110892,0.011200789056129885,0.008990655581559199,0.008990568128925125,0.014148463574888803,0.00761201152402081
3173803.LOFI.jams,0.0005664457299618018,0.0169821601823468,0.021492773116081245,0.00015348636015217538,0.007694391790000759,0.015430040569605924,0.015430040569605924,0.013622375226744823,0.015247465879263365,0.015247465879263365,0.0038420662943940928,0.01585925188956842
3181214.LOFI.jams,0.4350813332241681,0.0070405811312081405,0.006420733628272778,0.00580061969614248,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010043893860465409,0.010043893860465409,0.00549046274753558,0.39070543733496926
3188462.LOFI.jams,0.4454964137840109,0.0031397075305672497,0.0037684698159125875,0.006758538621025545,0.0,0.0,0.0,0.001958375776071256,0.00033336379256503746,0.00033336379256503746,0.004759307341953563,0.00033336379256503746
3189712.LOFI.jams,0.43414073903060224,0.006208441684462294,0.0004243844833923799,0.008255422872170884,0.00846157874819607,0.4234990780270398,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.012084854709155771,0.00013221269891672347
3190021.LOFI.jams,0.0186755463927434,0.012838305329239443,0.010439809280722873,0.012199096173506412,0.008037319065418358,0.008037319065418358,0.008037319065418358,0.006075523571160106,0.008281033791058982,0.008281033791058982,0.022551315638807905,0.007649021550038632
3190084.LOFI.jams,0.009795239268705765,0.0011612563481257572,0.0003316159170762324,0.007481581369452082,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0006634605961439046,0.0003447955654340049
3194652.LOFI.jams,0.43300854037017095,0.009421310599970747,0.008432485995880963,0.008926983015594074,0.0,0.008267615983600572,0.008267615983600572,0.009795239268705765,0.00813216117045458,0.008132078722995215,0.009915468865082782,0.007481817472794531
3202338.LOFI.jams,0.013453326682677274,0.005040616700530137,0.004501392234940845,0.0023462863158012584,0.0,0.0,0.0,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,0.0,6.582281108277653e-06
3208076.LOFI.jams,0.024766406620897706,0.0012490375381559082,0.0005678783938265351,0.009688290683227792,0.0,0.0,0.0,0.0020348391593314782,1.0110260515457363e-05,1.0110260515457363e-05,0.007478055908894649,0.00043774040980098204
3209004.LOFI.jams,0.0242024364816268,0.008490334745364835,0.00873022417739252,0.010410568008987745,0.011972641666075944,0.011972641666075944,0.011972641666075944,0.013933634572684896,0.0117289670085286,0.0117289670085286,0.011972641666075944,0.0117289670085286
3209061.LOFI.jams,0.009795239268705765,0.014080875365656654,0.002655675008308597,0.001991297819091524,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.020335639292690978,0.0003447955654340049
3211234.LOFI.jams,0.006988937343159154,0.011372072819948183,0.01147504523645761,0.006110709980170983,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010043893860465409,0.010043893860465409,0.00549046274753558,0.010043893860465409
3213176.LOFI.jams,0.43300854037017095,0.002821817121797847,0.001991297819091524,0.0016573178627738933,0.0,0.0,0.0,0.002379921334930202,0.0003092342414516489,0.0003092342414516489,0.0006634605961439046,0.0003447955654340049
3218565.LOFI.jams,0.024766406620897706,0.008607720864342232,0.0029505297048208323,0.008494794165455469,0.011315313227834127,0.011315313227834127,0.011315313227834127,0.006845056946362567,0.006692869714861827,0.006692869714861827,0.007478055908894649,0.006692869714861827
3218804.LOFI.jams,0.046518697332159076,0.012298560087723507,0.012710141301809351,0.0053870622786944405,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010043893860465409,0.010043893860465409,0.00549046274753558,0.022990194884495854
3220340.LOFI.jams,0.046518697332159076,0.010548028793038684,0.010651060040423193,0.0059039905299120956,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010450245334062677
3226171.LOFI.jams,0.42849082596152127,0.00018034815210553025,0.03985901968923157,0.014135298757467451,0.0,0.0,0.0,0.002225443147068983,6.582281108277653e-06,6.672449134216533e-06,0.019152104448157226,6.672449134216533e-06
3226172.LOFI.jams,0.006988937343159154,0.00707510885595043,0.006136702768732391,0.01271839980438265,0.010416615945338312,0.010416615945338312,0.010416615945338312,0.012383366555841652,0.010420274959140132,0.010420274959140132,0.01104401105889596,0.011244939735858347
3226180.LOFI.jams,0.015712650550984537,0.021598094218356192,0.020670216574051496,0.026970881501300045,0.020464102559715577,0.020464102559715577,0.020464102559715577,0.01893565575014458,0.020762152920709303,0.020762152920709303,0.025212190975158873,0.0191376392062966
3230477.LOFI.jams,0.0047487842554576176,0.0018557401788469898,0.002711431212763305,0.0005714775439705882,0.0,0.0,0.0,0.009329052980369124,0.00259346711248151,0.00259346711248151,0.014355292977070054,0.003157741720295561
3230949.LOFI.jams,0.4350813332241681,0.014869018382522706,0.016511711461665333,0.004766503788566261,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3241615.LOFI.jams,0.015712650550984537,0.019536953727920442,0.019125078758057485,0.024902056251262565,0.020464102559715577,0.020464102559715577,0.020464102559715577,0.01893977337717339,0.020355801447111754,0.020355801447111754,0.02531558403363914,0.020762152920709303
3244386.LOFI.jams,0.4350813332241681,0.01260725700574946,0.012298560087723507,0.008118498675703426,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010450245334062677,0.010450348375969528,0.005593855806015635,0.010043893860465409
3247762.LOFI.jams,0.43414073903060224,0.010990405058935079,0.016957693744843953,0.0018658100830887484,0.016873818564396122,0.00846157874819607,0.00846157874819607,0.013101107328228051,0.006808197477651024,0.006808197477651024,0.012084854709155771,0.08080884649332658
3261686.LOFI.jams,0.0022260712594231046,0.007849895220933921,0.015403584789088457,0.02072614406000283,0.01122725542325414,0.01122725542325414,0.01122725542325414,0.011238526522288914,0.011398247460523652,0.011398247460523652,0.015064512742193671,0.010953845537825887
3261883.LOFI.jams,0.4350813332241681,0.008898527351790468,0.006524060041272249,0.0059039905299120956,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.006988937343159154,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3264338.LOFI.jams,0.4350813332241681,0.009517311423420419,0.009001676462826324,0.0053870622786944405,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3267829.LOFI.jams,0.4350813332241681,0.009826603962044936,0.008795370865321802,0.006214058598782349,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010043893860465409,0.010043893860465409,0.00549046274753558,0.010043893860465409
3269490.LOFI.jams,0.4350813332241681,0.015998570769473263,0.01886981069258806,0.00817627700334435,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010450245334062677
3269670.LOFI.jams,0.4350813332241681,0.0070405811312081405,0.008382671144024068,0.006420733628272778,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.38134743862226006
3281282.LOFI.jams,0.42849082596152127,0.0003606286835146413,0.0007211672436543716,0.004153722083263314,0.0,0.0,0.0,0.002225443147068983,6.582281108277653e-06,6.672449134216533e-06,0.0,0.0003622513088666435
3289180.LOFI.jams,0.013453326682677274,0.00270759236349218,0.001985070730316673,0.0028882793248265117,0.0,0.0,0.0,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,0.0,0.00034899407118724006
3291017.LOFI.jams,0.43074663240528815,0.026349922363640754,0.025832660502702408,0.021598094218356192,0.020464102559715577,0.020464102559715577,0.020464102559715577,0.01893565575014458,0.020355801447111754,0.020355801447111754,0.02531558403363914,0.22455346281981323
3297802.LOFI.jams,0.2971644798833441,0.013581897697321137,0.015762322546750408,0.02717711208907768,0.011404763272249362,0.011404763272249362,0.011404763272249362,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.007745420686653617,0.31103784688826974
3298908.LOFI.jams,0.024766406620897706,0.009116586676979115,0.025904332967364597,0.017486041387619448,0.0,0.0,0.0,0.0020348391593314782,1.0110260515457363e-05,1.0110260515457363e-05,0.007478055908894649,1.0110260515457363e-05
3303241.LOFI.jams,0.433007982048956,0.00043711408935775514,0.0019686539887456035,0.0006559195570539427,0.0,0.0,0.0,0.0009680295584021387,7.136792123234277e-05,7.136792123234277e-05,0.0015309431113316218,7.136792123234277e-05
3304445.LOFI.jams,0.4350813332241681,0.009207952562818313,0.00869220700236616,0.00580061969614248,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010450348375969528
3312045.LOFI.jams,0.019099889823819525,0.009792567017587553,0.012786154955843246,0.011160293650466321,0.008511499855517406,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.4133412086179453,0.0065749789778026466
3313129.LOFI.jams,0.019099889823819525,0.0003394177267483241,0.00050927636260641,0.008340776816339504,0.0,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.008340776816339504,0.00013221269891672347
3317417.LOFI.jams,0.024766406620897706,0.010413346933441633,0.011202598274779313,0.008268914246270196,0.011315313227834127,0.011315313227834127,0.011315313227834127,0.011304042128799312,0.011144321190564608,0.011144321190564608,0.007478055908894649,0.011144321190564608
3333492.LOFI.jams,0.009750199504031068,0.01029047852284936,0.010650776974059578,0.011491823451030832,0.011972641666075944,0.011972641666075944,0.011972641666075944,0.013933634572684896,0.0117289670085286,0.0117289670085286,0.011972641666075944,0.0117289670085286
333579.LOFI.jams,0.3071232821773671,0.009001676462826324,0.008898527351790468,0.0059039905299120956,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010450245334062677
3336126.LOFI.jams,0.024766406620897706,0.015073411252694173,0.014729078928957248,0.02740864716273933,0.011404763272249362,0.011404763272249362,0.011404763272249362,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.02290040211007877,0.012154587017753576
3336604.LOFI.jams,0.019099889823819525,0.003559909668181399,0.00033949759914018193,0.004419712548536248,0.008511499855517406,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.012084854709155771,0.00013221269891672347
3343760.LOFI.jams,0.43300854037017095,0.009586048829197932,0.008926983015594074,0.013205538799267454,0.0,0.008267615983600572,0.008267615983600572,0.009795239268705765,0.00813216117045458,0.00813216117045458,0.0006634605961439046,0.006831130965343152
3344148.LOFI.jams,0.012611315883050369,0.009028490976654448,0.009694585933262338,0.018784142803275596,0.013296822613457734,0.013296822613457734,0.013296822613457734,0.02526189460319029,0.013369092758490896,0.013369092758490896,0.02476360783900462,0.013896012783596014
3349486.LOFI.jams,0.026616152875750813,0.012401466399753187,0.014663550171552544,0.0022852111408854163,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010450245334062677,0.010450348375969528,0.005593855806015635,0.010450245334062677
3368053.LOFI.jams,0.03874831818715887,0.007870159528934922,0.008115411555175768,0.013500434926390328,0.012278329778436693,0.012278329778436693,0.012278329778436693,0.005587316635494957,0.00708151436158235,0.00708151436158235,0.007992790753530621,0.00708151436158235
3368054.LOFI.jams,0.005587316635494957,0.000986795552076445,0.0019742665289505185,0.004678083419184937,0.0,0.0,0.0,0.002591779289689553,0.004089109717668441,0.004089109717668441,0.007992790753530621,0.004089109717668441
3368055.LOFI.jams,0.005587316635494957,0.0,0.0022212399166784296,0.005169631989830883,0.0,0.0,0.0,0.002591779289689553,0.004089109717668441,0.004089109717668441,0.007992790753530621,0.004089109717668441
3370500.LOFI.jams,0.43414073903060224,0.0019532031085027135,0.0015283687343120953,0.004419712548536248,0.008511499855517406,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.012084854709155771,0.0008010673580624006
3372883.LOFI.jams,0.0055850833493378575,0.005584844887367322,0.004159202604083015,0.012954810039117914,0.010971117821003148,0.010971117821003148,0.010971117821003148,0.01278939813690268,0.011176193324510891,0.011176193324510891,0.017262189820224316,0.011176193324510891
3377892.LOFI.jams,0.43300854037017095,0.003819071798065976,0.0016592239216904193,0.004718345849026106,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.4157009598749877,0.0003447955654340049
3383105.LOFI.jams,0.4105689179642588,0.01620972404434429,0.01828262684921994,0.020810187322088895,0.017921907997262457,0.017921907997262457,0.017921907997262457,0.015696464850193572,0.017915325716154177,0.017915325716154177,0.017921907997262457,0.01827090206844963
3387888.LOFI.jams,0.0066928835198630686,0.018977674814266977,0.0098702440240611,0.014002859398974539,0.01648812278856894,0.01648812278856894,0.01648812278856894,0.018868044123499104,0.016832918354002913,0.016832918354002913,0.01715158338471281,0.016832918354002913
3391054.LOFI.jams,0.4350813332241681,0.009723513816523319,0.007969853331381624,0.0032139387563290744,0.010341944221458961,0.010341944221458961,0.0,0.006988937343159154,0.007196327601062951,0.007196327601062951,0.00549046274753558,0.007196327601062951
3398611.LOFI.jams,0.43867367661149925,0.005385380909025331,0.00046909284786216806,0.003287927611031208,0.0,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.006465541662623988,0.00026498759431035354
3403794.LOFI.jams,0.004468748811186093,0.014955037746534672,0.02272007650008353,0.0018044968467480372,0.02272007650008353,0.015106892390208286,0.015106892390208286,0.01776541788609207,0.015362272014209111,0.015362272014209111,0.034215715337912955,0.014763419997510565
3405537.LOFI.jams,0.024766406620897706,0.01037463467376006,0.014384828768432013,0.017486041387619448,0.011404763272249362,0.011404763272249362,0.011404763272249362,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.007745420686653617,0.011251341957619709
3409480.LOFI.jams,0.0242024364816268,0.007254819087779766,0.006424149495740429,0.007966441121719424,0.011874100288291724,0.011874100288291724,0.011874100288291724,0.011377349271182282,0.011775946385154763,0.011775946385154763,0.017067902477672307,0.011775946385154763
3412362.LOFI.jams,0.014295274462619712,0.008702610415432554,0.008943601820133923,0.0066525565163220715,0.012072832300574972,0.012072832300574972,0.012072832300574972,0.005940385724358194,0.0051896910498172456,0.0051896910498172456,0.012072832300574972,0.0051896910498172456
3414605.LOFI.jams,0.41540389728865196,0.006219019146268959,0.0009236204162384313,0.026792845886544348,0.0,0.0,0.0,0.001089934906121015,0.00013561970806976338,0.00013561970806976338,0.17007888070659247,0.00031955041336048315
3414746.LOFI.jams,0.0022260712594234246,0.009087342795711202,0.01043849722918418,0.006220334347928945,0.0,0.0,0.016873818564396213,0.009745872504357144,0.008068818032331629,0.008068818032331629,0.004873122819294683,0.010065621086745226
3419452.LOFI.jams,0.046518697332159076,0.0196891164807116,0.02204203215491704,0.0032139387563290744,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.005593855806015635,0.010450348375969528
3428474.LOFI.jams,0.4165181842954451,0.009090133132954635,0.008250485195204988,0.011011165428630875,0.011972641666075944,0.011972641666075944,0.011972641666075944,0.013933634572684896,0.012203010365861845,0.012203010365861845,0.011972641666075944,0.0117289670085286
3433621.LOFI.jams,0.019099889823819525,0.0010187325650245942,0.002038184997661796,0.0016982874720254996,0.0,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.008340776816339504,0.0005371219869507299
3435022.LOFI.jams,0.417266920466206,0.00897480369187552,0.008637239043245348,0.014160710024528787,0.01122725542325414,0.01122725542325414,0.01122725542325414,0.4052916267744865,0.011398247460523652,0.011398247460523652,0.015064512742193671,0.011398247460523652
3439626.LOFI.jams,0.009795239268705765,0.00049756684089994,0.0014916717243650744,0.002987978370572309,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0006634605961439046,0.0003092342414516489
3443201.LOFI.jams,1.0608090771646278e-05,0.0016962906608986082,0.005100871692865337,0.0032922496724968092,0.0,0.0,0.0,1.0608090771646278e-05,0.00011881507229048795,0.00011881507229048795,0.0038138531148822156,0.00011881507229048795
344470.LOFI.jams,0.009750199504031068,0.007171655402254758,0.009570151450771457,0.010650776974059578,0.011972641666075944,0.011972641666075944,0.011972641666075944,0.009750199504031068,0.012203010365861845,0.012203010365861845,0.011972641666075944,0.012203010365861845
3453642.LOFI.jams,0.014449319959268217,0.0003316159170762324,0.002319712291714628,0.0006631556268866465,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0006634605961439046,0.0003447955654340049
3460093.LOFI.jams,0.43414073903060224,0.003898490998270814,0.0003394177267483241,0.004419712548536248,0.008511499855517406,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.012084854709155771,0.00013221269891672347
3460094.LOFI.jams,0.42567916028240615,0.0025332667455222717,0.005579070215074724,0.012455730088700134,0.016973078603713537,0.008461578748196181,0.008461578748196181,0.007284141285663808,0.008329366049279316,0.008329366049279316,0.0036232759609598165,0.008329366049279316
3467867.LOFI.jams,0.019099889823819525,0.016034798452997018,0.0172092900322231,0.014271266357698504,0.016873818564396122,0.016873818564396122,0.016873818564396122,0.019099889823819525,0.016764605771276052,0.016764605771276052,0.012000695745101455,0.01610311293580713
3471827.LOFI.jams,0.43300854037017095,0.00562713015680213,0.007607947457754456,0.013944771663971154,0.0,0.008267615983600572,0.016488122788569093,0.009795239268705765,0.00813216117045458,0.008132078722995215,0.020335639292690978,0.008132078722995215
3475669.LOFI.jams,0.42473938900270913,0.002368197080350207,0.0032938257250418124,0.006092776487810342,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.00029805036099369095
3475672.LOFI.jams,0.43300854037017095,0.009091777697467184,0.01008015068032803,0.01197264166607594,0.0,0.008267615983600572,0.008267615983600572,0.009795239268705765,0.00813216117045458,0.008132078722995215,0.0006634605961439046,0.00878211294335248
3480108.LOFI.jams,0.18372835830700476,0.2085652800109469,0.20683554485829042,0.2107724834175198,0.20645087746742624,0.20645087746742624,0.20645087746742624,0.19927150530361742,0.20669448000240245,0.20669448000240245,0.20645087746742624,0.022094403143026384
3482508.LOFI.jams,0.009795239268705765,0.001991297819091524,0.0004973952957007349,0.0001658174866361331,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0006634605961439046,0.0003092342414516489
3482510.LOFI.jams,0.43414073903060224,0.002038184997661796,0.0042494730013578515,0.006208441684462294,0.008511499855517406,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.008340776816339504,0.0005371219869507299
3482733.LOFI.jams,0.009795239268705765,0.017601690112347544,0.012490944183196845,0.008982564727549429,0.0,0.016678741146630344,0.00831526821200374,0.008428686846760352,0.008214116319709206,0.008214116319709206,0.021467705001870657,0.008871772138550707
3484119.LOFI.jams,0.0022238379698092457,0.009875362423295128,0.01043849722918418,0.015403584789088457,0.01122725542325414,0.01122725542325414,0.01122725542325414,0.011238526522288914,0.011398247460523652,0.011398247460523652,0.015064512742193671,0.011398247460523652
3485917.LOFI.jams,0.4350813332241681,0.009414199173732925,0.008382671144024068,0.006110709980170983,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3486206.LOFI.jams,0.01910323975175835,0.002204789182601249,0.0013584700070487584,0.007743405225406929,0.008511499855517406,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.008340776816339504,0.00013221269891672347
3492833.LOFI.jams,0.046518697332159076,0.009311079553883553,0.009929686741617419,0.006317399814463001,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3493047.LOFI.jams,0.013621342332127051,0.00934118662203187,0.006871698751304177,0.01605068804783326,0.010268335453827113,0.010268335453827113,0.010268335453827113,0.008739888644256025,0.010160034341223258,0.010159931299316628,0.015119816927750678,0.010566385814820767
3509304.LOFI.jams,0.43300854037017095,0.007112998042108443,0.009421310599970747,0.01197264166607594,0.008267615983600572,0.008267615983600572,0.008267615983600572,0.009795239268705765,0.00813216117045458,0.008132078722995215,0.4051220304137614,0.00878211294335248
3511308.LOFI.jams,0.43526935859258314,0.007146673453650316,0.006951345123960197,0.011339848649147218,0.009781020792585396,0.009781020792585396,0.009781020792585396,0.011583263426570867,0.00953778920022373,0.00953778920022373,0.011145087252848762,0.00953778920022373
3512227.LOFI.jams,0.4350813332241681,0.010032762156292667,0.009723513816523319,0.004663051417442166,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3519546.LOFI.jams,0.4281134980720881,0.012755393648919748,0.010230078008763207,0.03179333137097536,0.008664861127127537,0.008664861127127537,0.008664861127127537,0.008324216734142598,0.008718224448678348,0.008718224448678348,0.0029402174889437134,0.008032994799471801
