Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
182,0.012084854709155771,0.007955281132580733,0.007870880919558353,0.43414073903060224,0.013101107328228051,0.01212693235023883,0.01212693235023883,0.01212693235023883,0.00846157874819607,0.016873818564396122,0.016873818564396122
183,0.0036401071646615683,0.0004555159878570548,0.00030369330517126966,0.4435954850621156,-0.0026585254958836893,0.00034347239269782494,-0.000255379624000837,-0.000255379624000837,0.0,0.0,0.0
184,0.00549046274753558,0.015074457334936875,0.01527986703712604,0.4350813332241681,0.011870391031030249,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
185,-0.011972641666075944,-0.009690180989580952,-0.009330122327700596,-0.009750199504031068,-0.009750199504031068,-0.0117289670085286,-0.0117289670085286,-0.0117289670085286,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
186,0.4188850157829658,0.00458310586759205,0.0003278479825241671,0.433007982048956,0.4144701462758323,0.41510881255523896,0.41510881255523896,0.41510881255523896,0.0,0.4068169924738753,0.0
187,0.00549046274753558,0.010960109641566839,0.011783918395365215,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
188,-0.015119816927750678,-0.007282986628336723,-0.00779726141398007,0.41447105354888203,-0.008744006271284922,-0.010566385814820767,-0.010160034341223258,-0.010160034341223258,-0.010268335453827113,-0.010268335453827113,-0.010268335453827113
189,0.012084854709155771,0.013178474723129895,0.011664010786540039,0.43414073903060224,0.019099889823819525,0.016764605771276052,0.016764605771276052,0.016764605771276052,0.016873818564396122,0.016873818564396122,0.016873818564396122
190,-0.008340776816339504,-0.0022081637950173744,-0.00050927636260641,0.01910323975175835,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
191,-0.0032613820723354273,0.0011629948561189844,0.0016279304195659138,0.023633106565081,0.0018022426339853838,-0.00042914925010073904,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
192,-0.008340776816339504,-0.006805177905114441,-0.007402161053538942,0.019099889823819525,0.00117743746253245,0.00013221269891672347,-0.41535159969295077,-0.41535159969295077,0.0,0.0,0.0
193,-0.0015309431113316218,-0.0019686539887456035,0.00043711408935775514,0.433007982048956,0.0009680295584021387,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
194,0.00549046274753558,0.010341944221458961,0.010032762156292667,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
195,0.00549046274753558,0.010548028793038684,0.010651060040423193,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
196,-0.40511199849647467,0.014572801087272616,0.017325069182086726,0.42792738325141516,0.005970784088855485,0.006801518305694809,0.007376204974356204,0.007376204974356204,0.007304800623233215,0.014572801087272616,0.007304800623233215
197,0.00736504074759043,0.39726397108380695,0.40346097637297407,-0.14515301160386188,0.4218836868280683,0.42284453712892855,0.42083846206445263,0.42083846206445263,0.42070624936553597,0.41219474951001855,0.42070624936553597
198,-0.4260238074408428,-0.028131435282881683,-0.023573153320577196,0.43300854037017095,-0.014452669887207014,-0.20518677720913833,-0.016787953939750463,-0.016787953939750463,-0.016678741146630344,-0.016678741146630344,-0.016678741146630344
199,0.007992790753530621,-0.0019742665289505185,-0.000986795552076445,0.005587316635494957,-0.002591779289689553,-0.004089109717668441,-0.004089109717668441,-0.004089109717668441,0.0,0.0,0.0
200,0.005593855806015635,0.01188686142162409,0.011783918395365215,0.026616152875750813,0.011866273404001043,0.010856379373467923,0.010450348375969528,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
201,0.020335639292690978,-0.000829373429503471,-0.001991297819091524,0.009795239268705765,-0.002379921334930202,-0.0003447955654340049,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
202,0.0,0.0007211672436543716,0.0003606286835146413,0.42849082596152127,0.002225443147068983,0.0003622513088666435,6.672449134216533e-06,6.582281108277653e-06,0.0,0.0,0.0
203,0.00549046274753558,0.009517311423420419,0.010341944221458961,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
204,-0.01715158338471281,-0.0098702440240611,-0.018977674814266977,-0.0066928835198630686,-0.018868044123499104,-0.016832918354002913,-0.016832918354002913,-0.016832918354002913,-0.01648812278856894,-0.01648812278856894,-0.01648812278856894
205,0.007478055908894649,0.012441978682118215,0.01007496413820208,0.4398094891172942,0.011306296355650815,0.01158872311326234,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
206,0.012000695745101455,0.0172092900322231,0.016034798452997018,0.019099889823819525,0.019099889823819525,0.01610311293580713,0.016764605771276052,0.016764605771276052,0.016873818564396122,0.016873818564396122,0.016873818564396122
207,-0.004873122819294683,-0.0003355494935206963,-0.0057149825857804055,0.0022260712594234246,0.0022260712594234246,-0.00010921279311994747,-0.00010921279311994747,-0.00010921279311994747,0.0,0.0,0.0
208,-0.1440103026915193,-0.1602884260989919,-0.15138668880380418,-0.0793021392722332,-0.09638025878944395,-0.1703012887303193,-0.1707937792615417,-0.1707937792615417,-0.1643868179008823,-0.1643868179008823,-0.1643868179008823
209,-0.007231569231075703,-0.02213231766756626,-0.009505662091404873,0.021363042701795433,-0.01147944629182407,-0.010891041181566889,-0.010463152426903724,-0.010463152426903724,-0.010806754956582863,-0.010806754956582863,-0.010806754956582863
210,-0.40286849051472295,0.008292832617716617,0.002882508533121365,0.019099889823819525,0.007127946060038901,0.008139762805987341,0.008805000532064348,0.008805000532064348,0.0,0.016873818564396122,0.00846157874819607
211,0.007478055908894649,0.01255459685015411,0.013905329607843025,0.024766406620897706,0.011304042128799312,-0.40359700763090517,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
212,-0.02531558403363914,-0.020464102559715577,-0.014294335319509115,0.4307451249350028,-0.01893565575014458,-0.020355801447111754,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
213,0.007478055908894649,0.0012490375381559082,0.00136253280162845,0.024766406620897706,-0.0020348391593314782,0.00043774040980098204,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
214,-0.007745420686653617,-0.010717929152688448,-0.010717929152688448,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
215,-0.006465541662623988,-0.011186020445448294,-0.012605181187040057,0.0005511684169813306,-0.012273918793463033,-0.011875321679490439,-0.011875321679490439,-0.011875321679490439,-0.011777167776353662,-0.011777167776353662,-0.011777167776353662
216,-0.02531558403363914,-0.016759076877240004,-0.017993028519868608,0.4042752864429933,-0.01893977337717339,-0.020355698405205104,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
217,0.020335639292690978,0.009421310599970747,0.008267615983600572,0.03445698642593558,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.008132078722995215,0.008267615983600572,0.008267615983600572,0.0
218,-0.02290040211007877,-0.014729078928957248,-0.015073411252694173,0.024766406620897706,-0.010855269820209868,-0.012154587017753576,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
219,0.00549046274753558,0.010032762156292667,0.010651060040423193,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
220,-0.021467705001870657,-0.019869616759355835,-0.020289994699009408,0.40058817931957574,-0.014452669887207014,-0.017449446775219347,-0.016787953939750463,-0.016787953939750463,-0.016678741146630344,-0.016678741146630344,-0.016678741146630344
221,-0.4157009598749877,0.007112998042108443,0.00364358945815299,0.009795239268705765,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
222,0.00549046274753558,0.009826603962044936,0.010032762156292667,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
223,0.00549046274753558,0.009723513816523319,0.010032762156292667,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
224,-0.008340776816339504,-0.0042494730013578515,-0.002038184997661796,0.43414073903060224,0.00117743746253245,-0.0005371219869507299,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,0.0
225,-0.02290040211007877,-0.015647481150400242,-0.013581897697321137,0.024766406620897706,-0.010855269820209868,-0.011702767823938481,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
226,0.00044727795766383603,-0.0011188019489654743,0.0016765778073838903,0.0022238379698092457,-0.0022720757327089236,-0.0007707615768829062,-0.0007707615768829062,-0.0007707615768829062,0.0,0.0,0.0
227,0.00549046274753558,0.013944180901654477,0.013224452754580509,0.4350813332241681,0.011870391031030249,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
228,-0.021467705001870657,0.32272384506798296,0.30793094380811703,0.40058817931957574,-0.014452669887207014,-0.016787953939750463,-0.016787953939750463,-0.016787953939750463,-0.016678741146630344,-0.016678741146630344,-0.016678741146630344
229,0.007992790753530621,0.006888734293203481,0.008238021935642308,0.03874831818715887,0.005587316635494957,0.00804875618025685,0.007565191798259861,0.007565191798259861,0.012278329778436693,0.012278329778436693,0.012278329778436693
230,-0.021467705001870657,-0.017517761258029552,-0.0190292281756291,-0.014449319959268217,-0.014452669887207014,-0.017449446775219347,-0.016787953939750463,-0.016787953939750463,-0.016678741146630344,-0.016678741146630344,-0.016678741146630344
231,0.005799183937967428,0.009785082428311873,0.006597245106645339,0.01570966353228122,0.01063862513169802,0.009770056349842626,0.00976995683886758,0.009770056349842626,0.00998408857262207,0.019899557437704798,0.00998408857262207
232,0.00549046274753558,0.012504365372079744,0.011783918395365215,0.4350813332241681,0.01676821338089203,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
233,-0.0006634605961439046,0.012054867595304677,0.010738690023447408,0.009795239268705765,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.00813216117045458,0.008267615983600572,0.008267615983600572,0.008267615983600572
234,-0.02531558403363914,-0.02728146132544561,-0.024385313152901926,0.4042752864429933,-0.01893977337717339,-0.01994966740770666,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
235,0.011145087252848762,0.004996605930681999,0.007439616371349054,0.43526935859258314,0.011587157729215989,0.00953778920022373,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
236,0.020335639292690978,-0.003985347951178992,-0.012741869488793226,0.43300854037017095,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
237,-0.0072315692310758635,0.005280207341434325,0.0062381722112198786,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,-0.00038829751537965466,-0.00038829751537965466,0.0,0.0,0.0
238,0.012072832300574972,0.010870085218917712,0.013274577510328183,0.44056365826209626,0.010111839393966088,0.012316506958122428,0.012316506958122428,0.012316506958122428,0.012072832300574972,0.012072832300574972,0.012072832300574972
239,-0.02290040211007877,-0.01220648323780418,-0.010260221331308472,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
240,-0.4157009598749877,-0.00033169215938470327,-0.01382971708139149,0.43300854037017095,-0.002379921334930202,-0.0003447955654340049,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
241,-0.02531558403363914,-0.011833797416275478,-0.015115448057035429,-0.0041898939054238315,-0.01893565575014458,-0.020762152920709303,-0.020762152920709303,-0.020762152920709303,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
242,-0.010106964845150033,0.0035343531351465576,0.003398576461864804,0.0224984662856843,0.0001360968861808688,0.0013878581582778022,-0.00022140262498788772,-0.00022140262498788772,0.0,0.0,0.0
243,-0.4051220304137614,0.005461939220468965,0.00727800004845168,0.43300854037017095,0.009795239268705765,0.007481817472794531,0.008132078722995215,0.00813216117045458,0.016488122788569093,0.0,0.016488122788569093
244,-0.008340776816339504,-0.0013584700070487584,0.002204789182601249,0.01910323975175835,0.00117743746253245,-0.0005371219869507299,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,0.0
245,-0.03286044596572468,-0.007745420686653617,0.004536780596772294,0.3466967347978738,-0.03700364942767228,-0.021671287997722763,-0.028964542301381728,-0.028964542301381728,-0.02290040211007877,-0.04617018143292606,-0.02290040211007877
246,0.00549046274753558,0.010960109641566839,0.010857100463636644,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
247,0.00549046274753558,0.007969853331381624,0.009723513816523319,0.4350813332241681,0.006988937343159154,0.007196327601062951,0.007196327601062951,0.007196327601062951,0.0,0.010341944221458961,0.010341944221458961
248,-0.0006634605961439046,-0.001991297819091524,-0.002821817121797847,0.43300854037017095,-0.002379921334930202,-0.0003447955654340049,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
249,0.00549046274753558,0.011989797102941235,0.01538256092198902,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
250,0.007992790753530621,-0.0016038857025896592,-0.0016038857025896592,0.005587316635494957,-0.002591779289689553,-0.0036016115124800235,-0.004089109717668441,-0.004089109717668441,0.0,0.0,0.0
251,0.00549046274753558,0.011269093053254083,0.010548028793038684,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
252,-0.4051220304137614,0.011067847004316147,0.009750768249470434,0.43300854037017095,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.008132078722995215,0.008267615983600572,0.0,0.0
253,-0.006491991093748904,0.009878496894165653,0.00939105051290628,0.04824567716125656,0.011583263426570867,0.00992216405158226,0.00953778920022373,0.00953778920022373,0.009781020792585396,0.009781020792585396,0.009781020792585396
254,-0.007731636841243449,-0.021551863965924827,-0.019911649041640403,0.433005469600814,0.40058503876236073,-0.012824307975761845,-0.012329747699655058,-0.012329747699655058,0.40880554556732934,-0.012490944183196845,-0.012490944183196845
255,-0.011972641666075944,-0.009450131897365145,-0.00921012274011729,-0.009750199504031068,-0.013933634572684896,-0.0117289670085286,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
256,0.012084854709155771,-0.00033949759914018193,0.003559909668181399,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,-0.008511499855517406,0.0
257,0.0008057498343423086,0.013956240325813732,0.011079798219193348,-0.006415294989592619,-0.006415294989592619,-0.008882696653941712,-0.007604390908052828,-0.007604390908052828,-0.008082346297858742,-0.008082346297858742,-0.008082346297858742
258,0.00044727795766383603,0.020322330604783344,0.01258253177910693,0.0022260712594231046,0.0022238379698092457,0.0009927693467235304,0.00011138517764500852,0.00011138517764500852,0.0,0.0,0.0
259,0.0008057498343423086,0.011559603680372062,0.01203924962291467,0.0186755463927434,0.006075523571160106,0.008281033791058982,0.007649021550038632,0.007648941378736778,0.008037319065418358,0.008037319065418358,0.008037319065418358
260,-0.00712336845546805,-0.006474334160549774,-0.002694109169263185,0.021363042701795433,-0.0068312668890521695,-0.4235067411773282,-0.4235067411773282,-0.4235067411773282,-0.42223300068304764,-0.4150374992788438,-0.010806754956582863
261,-0.021467705001870657,-0.01785350597466907,-0.02391031037770634,0.40058817931957574,-0.014452669887207014,-0.016126428885521907,-0.016787953939750463,-0.016787953939750463,-0.016678741146630344,-0.00831526821200374,-0.016678741146630344
262,0.007478055908894649,0.0005678783938265351,0.0012490375381559082,0.024766406620897706,-0.0020348391593314782,0.00043774040980098204,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
263,0.007478055908894649,0.011766084998690625,0.008268914246270196,0.4398094891172942,0.427834195425575,0.011144321190564608,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
264,0.005593855806015635,0.02204203215491704,0.016922092645171926,0.08715705274055324,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
265,-0.0038372573189395104,-0.015524575095879662,-0.007458140890888016,0.013451093393063442,-9.016872183289932e-06,-0.00017099203726957086,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0
266,-0.006491991093748904,0.008122918612629804,-9.814585812060358e-05,0.006423826499094858,0.0012850944841100423,-0.00010452557000572027,-0.00010452557000572027,-0.00010452557000572027,0.0,0.0,0.0
267,0.0013109451523467682,0.003013394905711912,0.002882508533121365,0.03045807702148059,0.003275132032860875,0.003170573746311275,0.003170573746311275,0.003170573746311275,0.0,0.0,0.0
268,-0.004704809800275104,-0.0036953438412663363,-0.005378179726566611,0.417266920466206,0.0022260712594234246,0.0005523122611082856,-0.00010921279311994747,-0.00010921279311994747,0.0,0.0,0.0
269,0.0033389631539520737,0.0005277187308329375,0.0014947020074313935,0.023636177332655328,0.0005488234655184055,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
