τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.375,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.38,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.385,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.39,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.395,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.4,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.405,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.41,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.415,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.42,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.425,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.43,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.435,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.44,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.445,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.45,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.455,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.46,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.465,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.47,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.475,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.48,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.485,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.49,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.495,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.5,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
