Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
3612407.LOFI.jams,-0.31746522639882613,0.0019566158662646153,0.002882508533121365,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,-0.9998915958454895,-0.004851481473923584,0.0001083011126038656
3618176.LOFI.jams,-0.5586761914178253,8.339036682678702e-05,-0.9948388905470363,0.008315268212003745,0.008315268212003745,0.008315268212003745,-0.9940646531229267,0.007970472646569594,-0.9920295273534304,-0.9923481923841403,-0.9920295273534304
3621649.LOFI.jams,-0.9820311363626334,-0.9949267095053842,-0.9942733889730428,-0.008220506804968527,-1.0,0.0,-1.0005673530030117,7.131327639513611e-05,-0.9999286867236049,-0.9960707328206394,-0.9999286867236049
3629920.LOFI.jams,0.02619098957508047,-1.0003297965589601,-0.997693532616831,-0.00826761598360044,0.0,0.0,-0.9984723767148947,-0.00013545481314590545,-1.0001355372606053,-1.0089310765797443,-1.0001355372606053
3630279.LOFI.jams,-0.5586761914178253,-0.3888139714482268,-0.3851063631045434,-0.39023410827827126,-0.39023410827827126,-0.39023410827827126,-1.0001134186347567,-0.38757969762613914,-0.38757969762613914,-1.9817692629229136,-0.9998988481077056
3630280.LOFI.jams,-0.566991459629829,-1.0041516432704674,-1.0016592239216904,0.0,0.0,0.0,-1.0023799213349303,0.0003092342414516489,-0.9996907657585483,-1.000663460596144,-0.9996907657585483
3638589.LOFI.jams,-0.5658592609693978,-0.995932248129723,-1.0025481814824009,-0.008511499855517406,-1.0,-1.0,-0.9988225625374676,0.00013221269891672347,-0.9998677873010833,-1.5866607881931818,0.00013221269891672347
3640677.LOFI.jams,-0.253330980726067,-0.2850480291862155,-0.2837929660005913,-0.2837929660005913,-0.2837929660005913,-0.2837929660005913,-0.2777213506887138,-0.2841263297931562,-0.2841263297931562,-0.2790336586586379,0.056285446291238654
3642438.LOFI.jams,-0.5827330795337939,-0.6696417194989448,-0.6669757388070265,-0.5436217053402567,-0.6713772525386293,0.3286227474613706,-0.9977739287405766,-0.6783132244275799,-0.6783132244275799,-2.004704809800275,-0.6783132244275799
3649527.LOFI.jams,0.01063822732732532,0.0062381722112198786,0.005280207341434325,0.0,0.0,0.0,-0.001961795494258182,-0.00038829751537965466,-0.00038829751537965466,-0.0072315692310758635,0.00024371472564080788
3649559.LOFI.jams,-0.5752590756134295,-0.004789444749660213,-1.0018148147455488,-0.00826761598360044,0.0,0.0,-0.9984723767148947,-0.00013545481314590545,-0.00013545481314590545,0.01206802330909034,-1.0001355372606053
3650152.LOFI.jams,0.035314911612716195,0.02072839897958752,0.020381499998020573,0.023269779322847295,0.023269779322847295,0.023269779322847295,0.022184464522568618,0.023134159614777522,0.023134159614777522,-1.5615773104114157,0.023134159614777522
3651620.LOFI.jams,0.010636636108736996,-0.019473639371346947,-0.020557231912064825,-0.021533161549641324,-0.021533161549641324,-0.021533161549641324,-0.022205852884882523,-0.022045246450758303,-0.022045246450758303,-0.017957975824134147,-0.021189559019962192
3655121.LOFI.jams,-0.5752606109972909,0.002265312784290378,0.002882508533121365,0.0,0.0,0.0,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,0.0001083011126038656
3656301.LOFI.jams,-0.566991459629829,-0.9995026047042993,-0.9976802877082853,0.0,0.0,0.0,-1.0023799213349303,0.0003092342414516489,-0.9996907657585483,-1.000663460596144,-1.0009989560620753
3658743.LOFI.jams,0.9955347686133541,0.0012017452097534051,0.0010015238450726608,1.0,1.0,1.0,0.0005489211719054713,-7.233693981764449e-05,-7.233693981764449e-05,0.005799183937967428,-7.233693981764449e-05
365981.LOFI.jams,-0.5752606109972909,-0.00010305332629743616,-0.001237126021974893,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0002980503609937
3660450.LOFI.jams,0.036176753110700025,0.002368197080350207,0.0019566158662646153,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,-0.9998915958454895,-0.004851481473923584,0.0013264633534190906
3661855.LOFI.jams,-0.5334388999188024,0.011664010786540039,0.01359887716247411,0.016873818564396122,-0.9831261814356039,0.016873818564396122,-0.9809001101761805,0.016764605771276052,-0.983235394228724,0.012084854709155771,-0.983235394228724
3665864.LOFI.jams,-0.5752606109972909,0.0013390238016581515,0.0012360660823718128,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0007046194203388
3674961.LOFI.jams,-0.5752606109972909,0.0010301285984892238,0.0003091158189640436,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
3678548.LOFI.jams,-0.022170583048043944,-0.03826092739586159,-0.03768234505769225,-0.034215715337912955,-0.034215715337912955,-0.034215715337912955,-0.03530103013819136,-0.034351335045982735,-0.034351335045982735,-0.034215715337912955,-0.034351335045982735
3682931.LOFI.jams,-0.5752606109972909,0.006272373480489459,0.008015563976171638,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
368533.LOFI.jams,-0.5752606109972909,0.001647852881482216,0.0006181654201078161,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0002980503609937
3692859.LOFI.jams,0.03617116989314686,0.00947230301442779,0.010382018527120965,0.011404763272249343,0.011404763272249343,0.011404763272249343,0.009369924112917946,0.011543857360326563,-0.40349360784239263,-0.9963406574144045,0.011394653011733915
3696445.LOFI.jams,0.006423826499094858,-9.814585812060358e-05,0.008122918612629804,0.0,0.0,0.0,0.0012850944841100423,-1.0001045255700056,-1.0001045255700056,-0.006491991093748904,-1.0001045255700056
3703893.LOFI.jams,0.012045132289868915,-0.0026570040692994188,-0.002194564754212674,0.0,0.0,0.0,-0.0010853148002784307,-0.00013561970806976338,-0.00013561970806976338,0.0,-0.00013561970806976338
3706845.LOFI.jams,1.0361767531107,1.002471074039847,1.0032938257250419,1.0,1.0,1.0,1.0015243291825422,1.000108301112604,0.0001084041545105661,0.9951485185260764,-0.00029805036099369095
3711752.LOFI.jams,-0.30486351465230604,0.00043382801135458365,-0.007504140986669184,0.0,0.0,0.0,-0.5840868445293554,0.00034360252967926685,0.00034360252967926685,0.0035751857255072275,-0.0013679544274935022
3721308.LOFI.jams,-0.5752606109972909,-0.0014434168696685584,-0.001752908459590639,0.0,0.0,0.0,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,-0.00029805036099369095
3724279.LOFI.jams,-0.5752606109972909,0.0032938257250418124,0.0004121397088130533,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-1.0047480884154432,-0.9990794421235569
3725208.LOFI.jams,-0.9735260195846638,-0.986641617144981,-0.9858108108790676,0.016678741146630392,0.016678741146630392,0.016678741146630392,-0.9857011801882999,0.01633394558119651,-0.9836660544188035,-0.004788963855240325,-0.9836660544188035
3730279.LOFI.jams,0.4512142523895436,0.00022898104022162636,-0.0002290173893036475,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.011495638837829386,0.00015342131462972835
3733281.LOFI.jams,1.0361767531107,1.0005151562421777,1.0013390238016582,1.0,1.0,1.0,0.0015284468095710865,0.9997019496390063,0.9997019496390063,-0.004748088415443274,-0.00029805036099369095
3741346.LOFI.jams,0.4512142523895436,-0.0002290173893036475,-0.000343539718467953,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.011495638837829386,0.00015342131462972835
3742708.LOFI.jams,-0.5745116622000022,-0.0012677890112876736,-0.0043932550843049,0.0,0.0,0.0,0.0018022426339853838,-0.00024323159236171494,-0.00024323159236171494,-0.9986359335397367,-0.00024323159236171494
3743957.LOFI.jams,1.0191032397517583,-0.00050927636260641,-0.0022081637950173744,0.0,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,-0.008340776816339504,1.0001322126989167
3746398.LOFI.jams,0.01910323975175835,0.010316484672564368,-0.9822876489848608,0.016873818564396122,-0.9831261814356039,0.016873818564396122,-0.9809001101761805,0.016764605771276052,-0.983235394228724,-0.9879993042548986,-0.983235394228724
3752371.LOFI.jams,-0.5752606109972909,0.0024710740398470044,-0.0014434168696685584,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.9998915958454895
3754674.LOFI.jams,0.036176753110700025,0.0061697672402063865,0.009039987111517132,-1.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,-0.9998915958454895,-1.0047480884154432,0.0005144351520090716
3766995.LOFI.jams,0.4435954850621156,0.00030369330517126966,0.0004555159878570548,0.0,0.0,0.0,-0.0026585254958836893,-0.000255379624000837,-0.000255379624000837,0.0036401071646615683,0.00034347239269782494
3783220.LOFI.jams,-0.5938769870669333,-0.021023427046886662,-0.021218623237265453,-0.019365324866931058,-0.019365324866931058,-0.019365324866931058,-0.017563082232945674,-0.01922418160793428,-1.0192241816079344,-1.0180012584066676,-0.01807167112227216
3787878.LOFI.jams,-0.10132844560223221,-0.17341299513380307,-0.18231473242899093,-0.18641312423088133,-0.18641312423088133,-0.18641312423088133,-0.11840656511944293,-0.1928200855915406,-0.1928200855915406,-0.16603660902151815,-0.19232759506031838
3789981.LOFI.jams,0.18056322876963768,0.12051783412046589,0.1220100201258135,1.1210154009613658,1.1210154009613658,0.12101540096136584,0.1186354796264358,1.1206706053959319,0.12067060539593191,0.12035194036522208,0.12067060539593191
3790342.LOFI.jams,-0.5752590756134295,-0.011089433105398392,-0.9968706870798447,-0.00826761598360044,0.0,0.00822050680496855,-0.9984723767148947,-0.00013545481314590545,-0.00013545481314590545,0.01206802330909034,-1.0001355372606053
3792954.LOFI.jams,0.4299921832622948,0.4175551283637108,0.4175551283637108,0.41654108986923144,0.41654108986923144,0.41654108986923144,0.4165298187701965,0.41637009783196194,0.41637009783196194,0.412703832550292,0.41637009783196194
3801596.LOFI.jams,-0.6518825346703028,-0.6343874414615165,-0.6315109993548962,-0.6535495859785688,-0.6535495859785688,-0.6535495859785688,-0.6518825346703028,-0.6530716305887628,-0.6530716305887628,-0.6446614898463677,-0.6543499363346518
3807114.LOFI.jams,0.012045132289868915,-0.01100635965701859,-0.011471632592080339,-0.011587974275211846,-0.011587974275211846,-0.011587974275211846,-0.5961869383834103,-0.011558422598813858,-0.011558422598813858,-1.0148493563475471,-0.011558422598813858
3809763.LOFI.jams,-0.5745116622000022,-0.0024390454514172685,-0.0038067142004069017,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,-0.016273011886334288,0.0001411432589968161
3813277.LOFI.jams,0.42473645781079966,-0.00039351594758392755,0.001572991296176792,0.0,0.0,0.0,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,-0.011984664174843822,7.134606329770848e-05
3818797.LOFI.jams,-0.2635984786984767,0.038287183591896215,0.01802984971598295,0.04306872189188593,0.04306872189188593,0.04306872189188593,0.04305811380111438,0.04294990681959541,0.04294990681959541,0.04688257500676835,0.03918030304137178
3819089.LOFI.jams,-0.5586761914178253,-1.0081957274497693,-1.0040084166769487,0.008315268212003745,-1.0083634729346267,-0.9916847317879962,-1.0001134186347567,-0.9998988481077056,-0.9998988481077056,-0.9923481923841403,-1.0005565039265472
3824612.LOFI.jams,-0.034214249743695274,-0.06918758268164481,-0.06834695625537858,-0.07038932789139803,-0.07038932789139803,-0.07038932789139803,-0.06816688572935314,-0.07014565323385052,-0.07014565323385052,-0.07038932789139803,-0.07014565323385052
3828895.LOFI.jams,-0.5745116622000022,-0.0023414044212364503,-0.0047844148619033584,0.0,0.0,0.0,-0.9981938630633692,0.0001411432589968161,-0.9998588567410032,-0.9986359335397367,-0.00024323159236171494
3829043.LOFI.jams,0.43414073903060224,-0.00050927636260641,-0.006805177905114441,0.0,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,-0.008340776816339504,0.00013221269891672347
3835017.LOFI.jams,-0.9984723767148947,-0.9968706870798447,-0.997528925960153,-0.00826761598360044,0.016394438250668514,0.0,-0.9984723767148947,-0.00013545481314590545,-1.0001355372606053,-1.9983521471185177,-1.000785798510806
3853293.LOFI.jams,-0.5752606109972909,-0.0005153402594140255,-0.0006184304049355801,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
3853477.LOFI.jams,-0.5752606109972909,0.005040616700530137,0.001647852881482216,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
3863423.LOFI.jams,-0.5752606109972909,0.0014419741739063218,0.0019566158662646153,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.9994856678609016
3863498.LOFI.jams,0.4061230129330668,0.9750676224051483,-0.030717481171058228,-0.019365324866931058,0.9806346751330689,-0.019365324866931058,-0.017559187930300466,-0.01922418160793428,-0.01922418160793428,-0.018001258406667647,-0.01922418160793428
3865706.LOFI.jams,0.036176753110700025,0.0027796609094180315,0.005245982542996137,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.9998915958454895
3871968.LOFI.jams,-0.9977739287405766,-0.007062980853333497,-0.004031754019050093,0.0,0.0,0.0,-0.9977739287405766,-0.00010921279311994747,-0.00010921279311994747,-0.004788963855240325,-1.0014326698274274
3873406.LOFI.jams,-0.09088696222943662,-0.09286897525320505,-0.09154733073439318,-0.09310940439148147,-0.09310940439148147,-0.09310940439148147,-0.09088696222943662,-0.09333977309126738,-0.09333977309126738,-0.09310940439148147,-0.09333977309126738
3873575.LOFI.jams,-0.9738106295576651,-0.9981874653032725,-0.9971997689792843,-1.0082676159836004,-1.0082676159836004,-0.9917794931950314,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-1.0089310765797443,-1.0001355372606053
3875632.LOFI.jams,-0.5752606109972909,-0.0014434168696685584,-0.00010305332629743616,0.0,0.0,-1.0,0.001524329182542226,0.0001083011126038656,-0.9998915958454895,-0.004851481473923584,-1.0002980503609937
3875836.LOFI.jams,-0.5869208764972275,-0.011419366194509398,-1.005362561791472,0.0041756759711933135,-0.004187796963433385,-0.004187796963433385,-1.00196172570401,-1.0042970097565536,-1.0042970097565536,-0.008976760818673867,-1.003635484702325
3877057.LOFI.jams,-0.9865466733173227,0.002252451731378552,-1.0007215279174595,0.0,0.0,0.0,-0.997774556852931,6.582281108277653e-06,-0.9999933275508658,-1.0,-0.9999933275508658
3879813.LOFI.jams,0.036176753110700025,0.018430705407187376,0.0187358977450083,0.020464102559715532,0.020464102559715532,0.020464102559715532,0.021225888219000653,-0.979319103080885,-0.979319103080885,0.029175199271799148,0.020680998502087752
3883083.LOFI.jams,0.03617116989314686,0.0006868341195610224,0.0006868341195610224,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,0.00015342131462972835
3883902.LOFI.jams,-0.314319656492664,0.0009157061817349694,-0.0017185172262993874,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,0.00015342131462972835
3886051.LOFI.jams,-0.5752606109972909,-0.0038178841801869133,-0.0023720908900774686,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0076317266224406
3886124.LOFI.jams,0.009795239268705765,-0.0016592239216904193,0.0004973952957007349,1.0,1.0,1.0,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-0.0006634605961439046,0.001615742469777428
3889689.LOFI.jams,0.42849417588946015,0.0027025203798234526,0.006746832440584907,0.0,0.0,0.0,-0.5834811178022593,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,0.00027340988542816905
3892740.LOFI.jams,0.013451093393063442,-0.0006764218491761856,0.0005634427101062074,0.0,0.0,0.0,-1.1271099034786778e-05,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,0.00027340988542816905
3902915.LOFI.jams,-0.09088696222943662,-0.12139725848095319,-0.12274654612339213,-0.11735695063815874,-0.11735695063815874,-0.11735695063815874,-0.12404796378110065,-0.12207008861833561,-0.12207008861833561,-0.12164248966306476,-0.12158652423633869
3907042.LOFI.jams,-0.9809001101761805,-0.9972868914601325,-0.9986428079517542,-1.0,-1.0,-1.0,-0.9988225625374676,0.00013221269891672347,-0.9998677873010833,-1.0083407768163395,-0.9998677873010833
3914630.LOFI.jams,-0.5827330795337939,-1.0053781797265666,-1.0036953438412664,-1.0,-1.0,-1.0,-0.9977739287405766,-0.00010921279311994747,-1.00010921279312,-2.004704809800275,-0.9994476877388917
3920460.LOFI.jams,-0.9893617726726747,-0.9959980694425037,-0.9964777153850463,-1.0,-1.0,-1.0,-1.0019617954942581,-0.00038837768668142816,-1.0003882975153797,-1.0072315692310758,-0.9997562852743592
3928924.LOFI.jams,0.03617116989314686,0.035623909730721534,0.03282852997437234,0.03394733192333753,0.03394733192333753,0.03394733192333753,0.03167525619062881,0.03317657034645462,0.03317657034645462,-0.9656053901189987,0.03317657034645462
3942754.LOFI.jams,0.03846465636867104,-0.00038997027967921345,9.747610158000196e-05,0.0,0.0,0.0,0.0018022426339853838,-0.00024323159236171494,-0.00024323159236171494,-0.016273011886334288,0.0001411432589968161
3958395.LOFI.jams,0.010636636108736996,0.0019223121310286584,0.0008546771819212113,0.0,0.0,0.0,-0.9988228137824715,3.291444472523207e-05,3.291444472523207e-05,-1.0017108748413452,3.291444472523207e-05
3961040.LOFI.jams,-0.5726356161639918,0.0010301285984892238,-0.0028653336943893683,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,0.00015342131462972835
3961797.LOFI.jams,0.023633106565081,0.0023250529462439857,0.0013954813671191756,0.0,0.0,0.0,-0.5845989641081983,2.9551676397903808e-05,2.9551676397903808e-05,-1.0032613820723355,2.9551676397903808e-05
3962200.LOFI.jams,0.42849082596152127,0.004920806457477371,0.002042371636019253,0.0,0.0,0.0,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
3964688.LOFI.jams,-0.1423785198407349,-0.16995408832909417,-0.16982320195650363,-0.1728365968622156,-0.1728365968622156,-0.1728365968622156,-0.16956146482935455,-0.16966602311590434,-0.16966602311590434,-1.1715256517098687,-0.16966602311590434
3970827.LOFI.jams,-0.06335892044021456,-1.0679388286565756,-1.066427361738976,-1.0655883416275767,-1.0655883416275767,-1.0655883416275767,-1.0633622703681533,-1.0656975544206968,-1.0656975544206968,-0.07037730548281707,-0.06635904725616575
3980001.LOFI.jams,0.6767238527727255,0.6481615120868712,0.6493768518646491,0.6471189767837257,0.6471189767837257,0.6471189767837257,0.6474596211767105,0.6470656134621746,0.6470656134621746,-0.3570587144779144,0.6470656134621746
3981797.LOFI.jams,0.013451093393063442,-0.009498888636748661,-0.010293293005786172,-0.011315313227834146,-0.011315313227834146,-0.011315313227834146,-0.013350152387165548,-0.011325423488349579,-0.011325423488349579,-0.0038372573189395104,-0.01087757281803313
3983645.LOFI.jams,0.03045807702148059,-0.0007871392616228261,0.00026228434594339567,0.0,0.0,0.0,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,-0.011984664174843822,7.134606329770848e-05
3983646.LOFI.jams,-0.5752606109972909,0.00822050680496855,0.010268335453827063,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,-0.9998915958454895,-0.004851481473923584,-0.000704619420338777
400259.LOFI.jams,-0.9818894925192906,-0.007944145787105703,-0.003339573345131977,-0.00836347293462677,-0.00836347293462677,-0.9916847317879962,-1.0001134186347567,-0.9998988481077056,-0.9998988481077056,-0.9923481923841403,-1.0012144429834187
4004314.LOFI.jams,0.6915229985057012,0.6806619214926465,0.6793111887349578,0.6780719051126377,0.6780719051126377,0.6780719051126377,0.6780606340136028,0.6779009130753682,0.6779009130753682,0.6742346477936981,0.26315958425389824
4004668.LOFI.jams,0.42849417588946015,-0.0012403490896319908,0.0011266654542841535,0.0,0.0,0.0,-1.0000090168721834,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,0.00027340988542816905
4005630.LOFI.jams,-0.5658584234886284,0.0002885101581235529,0.00048081821504535955,0.0,0.0,0.0,-0.001963400670896693,-0.00013542733066026794,-0.00013542733066026794,0.0,-1.0001354273306602
4006551.LOFI.jams,-0.5624644810931181,-0.0024064977070952687,-0.006426269159432832,0.0,0.0,0.0,-0.9994510788280945,-1.0000723369398177,-7.233693981764449e-05,-0.01146678522554667,-0.001257897028753352
4012083.LOFI.jams,-0.5718865019279119,-0.004499232513442387,-0.007796029399038455,0.0,0.0,0.0,-1.0025195721163207,0.00016421599930443458,0.00016421599930443458,-0.002853654920838868,0.00016421599930443458
4014747.LOFI.jams,-0.0566712468915237,-0.05757182436155214,-0.057451714879661976,-0.058893689053568565,-0.058893689053568565,-0.058893689053568565,-0.060854681960177404,-0.059124057753354366,-0.059124057753354366,-0.058893689053568565,-0.05865001439602115
4014749.LOFI.jams,-0.0566712468915237,-0.056491198838263944,-0.056611228377073594,-0.058893689053568565,-0.058893689053568565,-0.058893689053568565,-0.0566712468915237,-0.05865001439602115,-0.05865001439602115,-0.058893689053568565,-0.05865001439602115
4017608.LOFI.jams,0.0333087241370269,0.9994285224560294,0.9993570718435846,0.98564470702293,0.0,0.0,0.0047487842554576176,0.00022495718220033926,0.00022495718220033926,0.009822521324095347,0.00022495718220033926
4017611.LOFI.jams,1.016271612455442,1.0004939890617994,-0.0013840699048568415,1.0,1.0,1.0,0.0008989339142148925,0.5848685577937431,0.5848685577937431,0.0033557948625981735,0.5848685577937431
4017781.LOFI.jams,0.03617116989314686,0.0006868341195610224,0.0013733414086935472,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,-0.0007498237455041128
4017892.LOFI.jams,0.023633106565081,0.0011629948561189844,0.0005816146181934299,0.0,0.0,0.0,-0.0025152730423816947,2.9551676397903808e-05,2.9551676397903808e-05,-1.0032613820723355,2.9551676397903808e-05
4017909.LOFI.jams,0.004462868488536361,-0.0006442040923688574,0.0001288063070263427,0.0,0.0,0.0,0.0005537855458100516,-0.00029810189646330864,-0.00029810189646330864,-0.011510065860373557,-0.00029810189646330864
4018082.LOFI.jams,0.012328336193334849,-0.0022485715373320144,-0.0009463398442888936,0.0,0.0,0.0,0.003767369542012231,-9.815390313688846e-05,-9.815390313688846e-05,0.005311626113729443,0.0003680767848471743
4018083.LOFI.jams,0.035314911612716195,0.0007035820870435937,-0.0014081943928083902,0.0,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,-0.006465541662623988,0.0001973894027983882
4018084.LOFI.jams,0.012328336193334849,-0.0018933008503186602,-0.0015381176289057136,0.0,0.0,0.0,-0.0004967510171094145,-9.815390313688846e-05,-9.815390313688846e-05,0.005311626113729443,-9.815390313688846e-05
4018085.LOFI.jams,0.012328336193334849,-0.0008280134106863629,0.000591147330905252,0.0,0.0,0.0,-0.0004967510171094145,-9.815390313688846e-05,-9.815390313688846e-05,0.005311626113729443,-9.815390313688846e-05
4018247.LOFI.jams,0.010638143579022404,-0.001671456867122761,-0.0013674115465266653,0.0,0.0,0.0,-0.0026585254958836893,-0.000255379624000837,-0.000255379624000837,0.0036401071646615683,-0.000255379624000837
4020698.LOFI.jams,0.036176753110700025,0.0017507812189059288,0.0026768059533346833,0.0,0.0,0.0,0.001524329182542226,-0.00029805036099369095,-1.0002980503609937,-0.004851481473923584,0.0001083011126038656
4029289.LOFI.jams,0.026189370442334933,0.0023064673831690087,0.0023064673831690087,-0.00826761598360044,-0.00826761598360044,1.0,0.0015276232851052986,-0.00013553726060531836,-0.00013553726060531836,-0.008931076579744379,-0.00013553726060531836
4029970.LOFI.jams,-0.9797748553452261,-0.009680523071052041,-0.007456325650861155,-0.9954845188775072,-0.005538183541430022,-0.9954845188775072,-0.9999537701786136,9.115172868053667e-05,9.115172868053667e-05,-1.0069513041030538,9.115172868053667e-05
4031300.LOFI.jams,0.07093658805382354,0.03556669284991546,0.03602436437120619,0.034765418160676624,0.034765418160676624,0.034765418160676624,0.035314911612716195,0.034467413608987446,0.034467413608987446,-0.9615752392537278,0.034467413608987446
4032006.LOFI.jams,-0.1664579966218711,-0.1792329851642151,-0.1792329851642151,-0.1799090900149345,-0.1799090900149345,-0.1799090900149345,-0.17992036111396922,-0.180080082052204,-0.180080082052204,-0.183746347333874,-0.180080082052204
4033240.LOFI.jams,-1.0343518644156762,-0.049184098896061686,-0.04908115586980282,-0.05062607306996795,-0.05062607306996795,-0.05062607306996795,-0.04910174388742587,-0.05051777195736423,-1.0505176689154576,-1.0553741614854113,-0.05011163791795913
4035020.LOFI.jams,-0.30757280191029224,0.00561907250116012,0.00398243586405306,0.0,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,-0.006465541662623988,0.0001973894027983882
4038987.LOFI.jams,0.036176753110700025,-0.0013402677586327669,0.0002060845715795983,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.5820130423249321
4043892.LOFI.jams,0.07681315439049266,0.04176364449567174,-0.9355112735482862,-0.34268665505415974,-0.34268665505415974,0.09568334805530777,-0.9360080245653958,-0.3426903140679616,-0.3426903140679616,0.05515598107073541,-0.3418660159282689
4044590.LOFI.jams,0.019104077232527907,0.006621180122379962,0.004177760789110289,1.0071955014042038,0.0,0.0,0.005026239996700916,-0.00013547542501019682,-0.00013547542501019682,0.0,0.00043317628261484013
4044591.LOFI.jams,-0.9683993266070634,0.01652340114850877,-0.9903534823634126,0.01814734671025952,-0.3968901525685843,-0.3968901525685843,-0.9796272101426718,0.01815392899136768,0.01815392899136768,-0.0010047577378978127,-0.985405513224613
4045981.LOFI.jams,-0.3257244197649134,-0.009802658675747889,-0.015073411252694173,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-1.597741913969623,-0.011251341957619709
4047428.LOFI.jams,0.013451093393063442,-0.02180437031834845,-0.02180437031834845,-0.02272007650008353,-0.02272007650008353,-0.02272007650008353,-0.022170583048043944,-0.022566655185453935,-0.022566655185453935,-0.034215715337912955,-0.022566655185453935
4067151.LOFI.jams,-0.983725791345708,0.0021624211506207254,0.0008241617138667763,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
4071447.LOFI.jams,-0.31746522639882613,-0.994240730711315,-0.988095491939967,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,-0.9998915958454895,-1.0047480884154432,-0.000704619420338777
4072499.LOFI.jams,-0.9902047607312943,-1.0013272264421702,-0.9927219999515483,-1.0,-1.0,-1.0,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.021467705001870657,-1.000344795565434
4077896.LOFI.jams,-1.0608090771646278e-05,0.0003182064581269364,-0.008404795588548912,0.0,0.0,0.0,-1.0608090771646278e-05,-0.00011881507229048795,-0.00011881507229048795,0.0038138531148822156,-0.00011881507229048795
4086561.LOFI.jams,-0.566991459629829,-0.008565468237064491,-1.0004975668409,0.0,0.0,0.0,-1.0023799213349303,-0.0003447955654340049,-0.0003447955654340049,-1.000663460596144,-1.0009989560620753
